timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742940239870,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-358,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940239871,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-503,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742940239880,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-347,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742940239896,3,17 Add Money Request,200,OK,User Thread Group 1-492,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742940239895,5,14 Register Request,201,Created,User Thread Group 1-526,text,true,,287,289,213,213,http://localhost:8080/authentication/register,5,0,0
1742940239899,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-481,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940239903,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-336,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940239905,4,15 Login Request,200,OK,User Thread Group 1-515,text,true,,529,261,213,213,http://localhost:8080/authentication/login,4,0,0
1742940239909,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-325,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742940239912,5,19 Place Stock Order Request,200,OK,User Thread Group 1-470,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940239913,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-359,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940239916,23,16 Get Stock Prices Request,200,OK,User Thread Group 1-504,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,23,0,0
1742940239940,11,17 Add Money Request,200,OK,User Thread Group 1-493,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742940239939,12,22 Get Wallet Balance Request,200,OK,User Thread Group 1-337,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,12,0,0
1742940239945,7,14 Register Request,201,Created,User Thread Group 1-527,text,true,,287,281,213,213,http://localhost:8080/authentication/register,7,0,1
1742940239945,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-482,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742940239944,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-348,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742940239953,5,15 Login Request,200,OK,User Thread Group 1-516,text,true,,529,260,213,213,http://localhost:8080/authentication/login,5,0,0
1742940239961,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-360,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940239964,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-326,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940239964,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-505,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940239975,6,17 Add Money Request,200,OK,User Thread Group 1-494,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940239975,7,19 Place Stock Order Request,200,OK,User Thread Group 1-471,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742940239984,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-349,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940239989,4,14 Register Request,201,Created,User Thread Group 1-528,text,true,,287,276,213,213,http://localhost:8080/authentication/register,4,0,1
1742940239993,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-483,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940239993,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-338,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240001,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-361,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940240002,5,19 Place Stock Order Request,200,OK,User Thread Group 1-472,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940240003,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-327,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742940240007,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-506,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742940240014,4,15 Login Request,200,OK,User Thread Group 1-517,text,true,,529,268,212,212,http://localhost:8080/authentication/login,4,0,0
1742940240020,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-350,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742940240024,4,17 Add Money Request,200,OK,User Thread Group 1-495,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940240027,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-484,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240030,5,14 Register Request,201,Created,User Thread Group 1-529,text,true,,287,284,213,213,http://localhost:8080/authentication/register,5,0,1
1742940240040,6,19 Place Stock Order Request,200,OK,User Thread Group 1-473,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940240042,5,15 Login Request,200,OK,User Thread Group 1-518,text,true,,529,259,213,213,http://localhost:8080/authentication/login,5,0,0
1742940240052,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-507,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940240056,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-339,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240065,5,17 Add Money Request,200,OK,User Thread Group 1-496,text,true,,294,450,214,214,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940240065,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-351,text,true,,471,418,214,214,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940240070,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-485,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240072,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-362,text,true,,885,417,214,214,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742940240075,5,14 Register Request,201,Created,User Thread Group 1-530,text,true,,287,275,214,214,http://localhost:8080/authentication/register,5,0,0
1742940240083,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-340,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240082,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-328,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940240087,4,15 Login Request,200,OK,User Thread Group 1-519,text,true,,529,268,213,213,http://localhost:8080/authentication/login,4,0,0
1742940240096,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-363,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940240099,5,19 Place Stock Order Request,200,OK,User Thread Group 1-474,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742940240099,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-508,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940240107,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-352,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940240115,5,17 Add Money Request,200,OK,User Thread Group 1-497,text,true,,294,450,214,214,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940240119,5,14 Register Request,201,Created,User Thread Group 1-531,text,true,,287,275,214,214,http://localhost:8080/authentication/register,5,0,1
1742940240122,4,19 Place Stock Order Request,200,OK,User Thread Group 1-475,text,true,,852,547,214,214,http://localhost:8080/engine/placeStockOrder,4,0,0
1742940240133,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-486,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940240133,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-329,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742940240134,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-341,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940240133,7,15 Login Request,200,OK,User Thread Group 1-520,text,true,,529,261,214,214,http://localhost:8080/authentication/login,7,0,0
1742940240137,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-364,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742940240141,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-509,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,7,0,0
1742940240151,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-330,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940240155,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-353,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742940240154,11,17 Add Money Request,200,OK,User Thread Group 1-498,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742940240162,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-487,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742940240165,6,14 Register Request,201,Created,User Thread Group 1-532,text,true,,287,274,213,213,http://localhost:8080/authentication/register,6,0,0
1742940240170,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-342,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240175,4,15 Login Request,200,OK,User Thread Group 1-521,text,true,,529,263,213,213,http://localhost:8080/authentication/login,4,0,0
1742940240175,8,19 Place Stock Order Request,200,OK,User Thread Group 1-476,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742940240186,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-510,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940240187,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-331,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940240191,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-365,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940240193,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-354,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742940240194,7,17 Add Money Request,200,OK,User Thread Group 1-499,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742940240205,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-488,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240209,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-343,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240210,5,14 Register Request,201,Created,User Thread Group 1-533,text,true,,287,279,213,213,http://localhost:8080/authentication/register,5,0,1
1742940240213,4,19 Place Stock Order Request,200,OK,User Thread Group 1-477,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742940240219,5,15 Login Request,200,OK,User Thread Group 1-522,text,true,,529,262,213,213,http://localhost:8080/authentication/login,5,0,0
1742940240228,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-511,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940240234,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-366,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940240238,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-355,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940240249,4,17 Add Money Request,200,OK,User Thread Group 1-500,text,true,,294,450,214,214,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940240250,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-344,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940240253,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-489,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240256,5,14 Register Request,201,Created,User Thread Group 1-534,text,true,,287,280,214,214,http://localhost:8080/authentication/register,5,0,1
1742940240261,4,19 Place Stock Order Request,200,OK,User Thread Group 1-478,text,true,,852,547,214,214,http://localhost:8080/engine/placeStockOrder,4,0,0
1742940240265,5,15 Login Request,200,OK,User Thread Group 1-523,text,true,,529,264,214,214,http://localhost:8080/authentication/login,5,0,0
1742940240270,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-333,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940240280,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-367,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940240285,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-512,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940240285,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-332,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940240292,5,17 Add Money Request,200,OK,User Thread Group 1-501,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940240300,4,14 Register Request,201,Created,User Thread Group 1-535,text,true,,287,282,213,213,http://localhost:8080/authentication/register,4,0,1
1742940240301,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-356,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940240304,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-490,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240309,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-345,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240310,4,15 Login Request,200,OK,User Thread Group 1-524,text,true,,529,258,213,213,http://localhost:8080/authentication/login,4,0,0
1742940240319,6,19 Place Stock Order Request,200,OK,User Thread Group 1-479,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940240319,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-334,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742940240321,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-513,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742940240330,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-368,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742940240334,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-357,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940240334,5,17 Add Money Request,200,OK,User Thread Group 1-502,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940240341,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-346,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240345,4,14 Register Request,201,Created,User Thread Group 1-536,text,true,,287,287,213,213,http://localhost:8080/authentication/register,4,0,0
1742940240349,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-491,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742940240353,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-335,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742940240354,6,15 Login Request,200,OK,User Thread Group 1-525,text,true,,529,265,212,212,http://localhost:8080/authentication/login,6,0,0
1742940240364,6,19 Place Stock Order Request,200,OK,User Thread Group 1-480,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940240365,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-369,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742940240365,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-514,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,8,0,0
1742940240377,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-358,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742940240384,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-347,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240378,11,17 Add Money Request,200,OK,User Thread Group 1-503,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742940240390,6,14 Register Request,201,Created,User Thread Group 1-537,text,true,,287,287,213,213,http://localhost:8080/authentication/register,6,0,1
1742940240400,5,15 Login Request,200,OK,User Thread Group 1-526,text,true,,529,272,213,213,http://localhost:8080/authentication/login,5,0,0
1742940240399,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-492,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940240404,6,19 Place Stock Order Request,200,OK,User Thread Group 1-481,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940240407,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-336,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742940240409,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-370,text,true,,885,417,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940240410,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-515,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742940240439,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-359,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940240439,5,17 Add Money Request,200,OK,User Thread Group 1-504,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742940240446,4,14 Register Request,201,Created,User Thread Group 1-538,text,true,,287,280,213,213,http://localhost:8080/authentication/register,4,0,0
1742940240452,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-493,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240452,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-337,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742940240453,5,15 Login Request,200,OK,User Thread Group 1-527,text,true,,529,262,212,212,http://localhost:8080/authentication/login,5,0,0
1742940240454,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-348,text,true,,308,413,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742940240454,6,19 Place Stock Order Request,200,OK,User Thread Group 1-482,text,true,,852,547,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742940240458,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-516,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742940240467,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-360,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742940240470,6,17 Add Money Request,200,OK,User Thread Group 1-505,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742940240470,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-371,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742940240479,8,14 Register Request,201,Created,User Thread Group 1-539,text,true,,287,286,213,213,http://localhost:8080/authentication/register,8,0,2
1742940240483,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-494,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742940240490,10,22 Get Wallet Balance Request,200,OK,User Thread Group 1-349,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,10,0,0
1742940240494,7,15 Login Request,200,OK,User Thread Group 1-528,text,true,,529,256,213,213,http://localhost:8080/authentication/login,7,0,0
1742940240497,16,19 Place Stock Order Request,200,OK,User Thread Group 1-483,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,16,0,0
1742940240497,23,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-338,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,23,0,0
1742940240511,13,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-361,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,13,0,0
1742940240501,23,20 Get Stock Transactions Request,200,OK,User Thread Group 1-372,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,23,0,0
1742940240514,12,17 Add Money Request,200,OK,User Thread Group 1-506,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,12,0,0
1742940240519,19,16 Get Stock Prices Request,200,OK,User Thread Group 1-517,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,19,0,0
1742940240524,14,22 Get Wallet Balance Request,200,OK,User Thread Group 1-350,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,14,0,0
1742940240525,22,14 Register Request,201,Created,User Thread Group 1-540,text,true,,287,282,213,213,http://localhost:8080/authentication/register,22,0,1
1742940240558,4,17 Add Money Request,200,OK,User Thread Group 1-507,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742940240529,62,18 Get Wallet Balance Request,200,OK,User Thread Group 1-495,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,62,0,0
1742940240577,14,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-362,text,true,,471,418,214,214,http://localhost:8080/transaction/getWalletTransactions,14,0,0
1742940240570,24,18 Get Wallet Balance Request,200,OK,User Thread Group 1-496,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,24,0,0
1742940240547,55,16 Get Stock Prices Request,200,OK,User Thread Group 1-518,text,true,,479,411,214,214,http://localhost:8080/transaction/getStockPrices,55,0,0
1742940240586,17,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-340,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,17,0,0
1742940240535,69,15 Login Request,200,OK,User Thread Group 1-529,text,true,,529,263,214,214,http://localhost:8080/authentication/login,69,0,0
1742940240598,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-374,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742940240581,45,15 Login Request,200,OK,User Thread Group 1-530,text,true,,529,255,214,214,http://localhost:8080/authentication/login,45,0,0
1742940240531,97,19 Place Stock Order Request,200,OK,User Thread Group 1-484,text,true,,852,547,214,214,http://localhost:8080/engine/placeStockOrder,97,0,0
1742940240570,58,22 Get Wallet Balance Request,200,OK,User Thread Group 1-351,text,true,,308,413,214,214,http://localhost:8080/transaction/getWalletBalance,58,0,0
1742940240574,54,19 Place Stock Order Request,200,OK,User Thread Group 1-485,text,true,,852,547,214,214,http://localhost:8080/engine/placeStockOrder,54,0,0
1742940240620,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-497,text,true,,309,413,214,214,http://localhost:8080/transaction/getWalletBalance,9,0,0
1742940240592,37,16 Get Stock Prices Request,200,OK,User Thread Group 1-519,text,true,,479,411,214,214,http://localhost:8080/transaction/getStockPrices,37,0,0
1742940240604,25,17 Add Money Request,200,OK,User Thread Group 1-508,text,true,,294,450,214,214,http://localhost:8080/transaction/addMoneyToWallet,25,0,0
1742940240559,74,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-339,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,74,0,0
1742940240570,65,14 Register Request,201,Created,User Thread Group 1-541,text,true,,287,286,213,213,http://localhost:8080/authentication/register,65,0,1
1742940240621,14,14 Register Request,201,Created,User Thread Group 1-542,text,true,,287,282,213,213,http://localhost:8080/authentication/register,14,0,1
1742940240578,61,20 Get Stock Transactions Request,200,OK,User Thread Group 1-373,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,61,0,0
1742940240612,28,22 Get Wallet Balance Request,200,OK,User Thread Group 1-352,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,28,0,0
1742940240624,22,15 Login Request,200,OK,User Thread Group 1-531,text,true,,529,254,213,213,http://localhost:8080/authentication/login,22,0,0
1742940240640,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-520,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,11,0,0
1742940240639,16,19 Place Stock Order Request,200,OK,User Thread Group 1-486,text,true,,852,547,214,214,http://localhost:8080/engine/placeStockOrder,16,0,0
1742940240645,11,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-364,text,true,,471,418,214,214,http://localhost:8080/transaction/getWalletTransactions,11,0,0
1742940240635,22,20 Get Stock Transactions Request,200,OK,User Thread Group 1-375,text,true,,885,417,214,214,http://localhost:8080/transaction/getStockTransactions,22,0,0
1742940240648,11,17 Add Money Request,200,OK,User Thread Group 1-509,text,true,,294,450,214,214,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1742940240601,58,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-363,text,true,,471,418,214,214,http://localhost:8080/transaction/getWalletTransactions,58,0,0
1742940240640,29,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-341,text,true,,386,414,214,214,http://localhost:8080/transaction/getStockPortfolio,29,0,0
1742940240664,12,22 Get Wallet Balance Request,200,OK,User Thread Group 1-353,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,12,0,0
1742940240665,13,18 Get Wallet Balance Request,200,OK,User Thread Group 1-498,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,13,0,0
1742940240659,19,14 Register Request,201,Created,User Thread Group 1-543,text,true,,287,289,213,213,http://localhost:8080/authentication/register,19,0,2
1742940240669,11,19 Place Stock Order Request,200,OK,User Thread Group 1-487,text,true,,852,547,213,213,http://localhost:8080/engine/placeStockOrder,11,0,0
1742940240671,11,15 Login Request,200,OK,User Thread Group 1-532,text,true,,529,254,213,213,http://localhost:8080/authentication/login,11,0,0
1742940240677,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-376,text,true,,885,417,213,213,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742940240674,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-342,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1742940240679,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-521,text,true,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,9,0,0
1742940240692,9,17 Add Money Request,200,OK,User Thread Group 1-510,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,9,0,0
1742940240699,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-354,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742940240697,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-365,text,true,,471,418,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
