timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742943841128,3,15 Login Request,200,OK,User Thread Group 1-721,text,true,,533,248,213,213,http://localhost:8080/authentication/login,3,0,0
1742943841128,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-531,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742943841134,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-542,text,true,,308,410,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841133,6,19 Place Stock Order Request,200,OK,User Thread Group 1-676,text,true,,847,539,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943841140,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-710,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841143,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-565,text,false,,337,418,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943841162,5,17 Add Money Request,200,OK,User Thread Group 1-699,text,true,,294,451,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841163,6,14 Register Request,201,Created,User Thread Group 1-733,text,true,,287,277,213,213,http://localhost:8080/authentication/register,6,0,0
1742943841164,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-543,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841169,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-554,text,true,,471,407,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943841172,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-688,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841173,7,19 Place Stock Order Request,200,OK,User Thread Group 1-677,text,true,,820,511,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742943841176,5,15 Login Request,200,OK,User Thread Group 1-722,text,true,,525,242,213,213,http://localhost:8080/authentication/login,5,0,0
1742943841179,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-532,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742943841186,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-711,text,false,,479,400,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742943841190,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-566,text,true,,879,408,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943841192,5,17 Add Money Request,200,OK,User Thread Group 1-700,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841201,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-555,text,false,,331,407,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742943841205,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-544,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841208,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-689,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943841207,7,14 Register Request,201,Created,User Thread Group 1-734,text,true,,287,284,213,213,http://localhost:8080/authentication/register,7,0,1
1742943841217,4,15 Login Request,200,OK,User Thread Group 1-723,text,true,,519,240,213,213,http://localhost:8080/authentication/login,4,0,0
1742943841241,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-567,text,false,,337,413,214,214,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742943841249,4,19 Place Stock Order Request,200,OK,User Thread Group 1-678,text,true,,855,547,214,214,http://localhost:8080/engine/placeStockOrder,4,0,0
1742943841252,6,14 Register Request,201,Created,User Thread Group 1-735,text,true,,287,281,214,214,http://localhost:8080/authentication/register,6,0,0
1742943841256,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-533,text,false,,321,407,214,214,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943841259,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-712,text,true,,479,411,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841263,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-556,text,true,,471,409,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742943841264,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-545,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742943841261,10,17 Add Money Request,200,OK,User Thread Group 1-701,text,true,,294,439,213,213,http://localhost:8080/transaction/addMoneyToWallet,10,0,0
1742943841265,8,15 Login Request,200,OK,User Thread Group 1-724,text,true,,533,264,213,213,http://localhost:8080/authentication/login,8,0,0
1742943841269,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-690,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841271,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-534,text,true,,386,405,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742943841272,7,19 Place Stock Order Request,200,OK,User Thread Group 1-679,text,true,,824,515,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742943841277,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-713,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,10,0,0
1742943841290,5,17 Add Money Request,200,OK,User Thread Group 1-702,text,true,,294,446,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841294,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-691,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742943841292,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-568,text,true,,880,409,213,213,http://localhost:8080/transaction/getStockTransactions,11,0,0
1742943841297,8,14 Register Request,201,Created,User Thread Group 1-736,text,true,,287,286,213,213,http://localhost:8080/authentication/register,8,0,2
1742943841297,9,22 Get Wallet Balance Request,200,OK,User Thread Group 1-546,text,true,,308,416,213,213,http://localhost:8080/transaction/getWalletBalance,9,0,0
1742943841308,8,15 Login Request,200,OK,User Thread Group 1-725,text,true,,532,266,213,213,http://localhost:8080/authentication/login,8,0,0
1742943841314,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-535,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742943841310,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-557,text,false,,331,418,212,212,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742943841312,8,19 Place Stock Order Request,200,OK,User Thread Group 1-680,text,true,,843,535,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742943841325,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-714,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841333,6,17 Add Money Request,200,OK,User Thread Group 1-703,text,true,,294,449,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943841338,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-558,text,true,,471,422,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943841341,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-692,text,true,,309,405,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841343,4,14 Register Request,201,Created,User Thread Group 1-737,text,true,,287,285,213,213,http://localhost:8080/authentication/register,4,0,0
1742943841343,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-547,text,false,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943841346,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-536,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943841347,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-569,text,false,,337,412,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943841353,5,19 Place Stock Order Request,200,OK,User Thread Group 1-681,text,true,,832,523,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943841354,5,15 Login Request,200,OK,User Thread Group 1-726,text,true,,529,250,212,212,http://localhost:8080/authentication/login,5,0,0
1742943841364,8,16 Get Stock Prices Request,200,OK,User Thread Group 1-715,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,8,0,0
1742943841370,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-570,text,true,,887,416,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943841386,7,17 Add Money Request,200,OK,User Thread Group 1-704,text,true,,294,439,213,213,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742943841389,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-548,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841389,7,14 Register Request,201,Created,User Thread Group 1-738,text,true,,287,285,213,213,http://localhost:8080/authentication/register,7,0,1
1742943841392,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-693,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841393,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-559,text,false,,331,410,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943841397,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-537,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742943841401,4,19 Place Stock Order Request,200,OK,User Thread Group 1-682,text,true,,855,547,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742943841402,7,15 Login Request,200,OK,User Thread Group 1-727,text,true,,527,244,212,212,http://localhost:8080/authentication/login,7,0,0
1742943841408,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-571,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742943841416,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-716,text,true,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943841420,5,17 Add Money Request,200,OK,User Thread Group 1-705,text,true,,294,441,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841428,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-694,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943841430,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-560,text,true,,471,419,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742943841433,4,14 Register Request,201,Created,User Thread Group 1-739,text,true,,287,293,213,213,http://localhost:8080/authentication/register,4,0,1
1742943841443,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-549,text,false,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841443,7,15 Login Request,200,OK,User Thread Group 1-728,text,true,,525,252,213,213,http://localhost:8080/authentication/login,7,0,0
1742943841450,10,19 Place Stock Order Request,200,OK,User Thread Group 1-683,text,true,,835,526,213,213,http://localhost:8080/engine/placeStockOrder,9,0,0
1742943841459,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-717,text,false,,479,402,213,213,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841458,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-538,text,true,,386,403,213,213,http://localhost:8080/transaction/getStockPortfolio,11,0,0
1742943841466,5,17 Add Money Request,200,OK,User Thread Group 1-706,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841466,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-572,text,true,,888,417,213,213,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742943841475,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-695,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943841479,5,14 Register Request,201,Created,User Thread Group 1-740,text,true,,287,278,213,213,http://localhost:8080/authentication/register,5,0,0
1742943841488,4,15 Login Request,200,OK,User Thread Group 1-729,text,true,,519,246,213,213,http://localhost:8080/authentication/login,4,0,0
1742943841498,5,19 Place Stock Order Request,200,OK,User Thread Group 1-684,text,true,,848,540,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943841508,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-718,text,true,,479,410,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943841508,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-539,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943841516,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-573,text,false,,337,420,213,213,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742943841523,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-696,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943841524,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-550,text,true,,308,417,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841520,9,17 Add Money Request,200,OK,User Thread Group 1-707,text,true,,294,449,213,213,http://localhost:8080/transaction/addMoneyToWallet,9,0,0
1742943841523,9,14 Register Request,201,Created,User Thread Group 1-741,text,true,,287,280,213,213,http://localhost:8080/authentication/register,9,0,1
1742943841522,10,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-561,text,false,,331,418,213,213,http://localhost:8080/transaction/getWalletTransactions,10,0,0
1742943841524,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-551,text,false,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,8,0,0
1742943841527,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-562,text,true,,471,410,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943841527,8,19 Place Stock Order Request,200,OK,User Thread Group 1-685,text,true,,836,527,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742943841533,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-540,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742943841533,6,15 Login Request,200,OK,User Thread Group 1-730,text,true,,528,250,212,212,http://localhost:8080/authentication/login,6,0,0
1742943841547,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-719,text,false,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841549,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-574,text,true,,879,408,212,212,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742943841561,4,17 Add Money Request,200,OK,User Thread Group 1-708,text,true,,294,438,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742943841566,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-697,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841567,5,14 Register Request,201,Created,User Thread Group 1-742,text,true,,287,290,213,213,http://localhost:8080/authentication/register,5,0,1
1742943841571,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-552,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841576,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-563,text,false,,331,414,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742943841578,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-541,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742943841582,3,15 Login Request,200,OK,User Thread Group 1-731,text,true,,535,261,212,212,http://localhost:8080/authentication/login,3,0,0
1742943841585,7,19 Place Stock Order Request,200,OK,User Thread Group 1-686,text,true,,850,542,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742943841590,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-720,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742943841596,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-575,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943841600,6,17 Add Money Request,200,OK,User Thread Group 1-709,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943841613,6,14 Register Request,201,Created,User Thread Group 1-743,text,true,,287,281,213,213,http://localhost:8080/authentication/register,6,0,1
1742943841617,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-564,text,true,,471,417,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742943841619,5,19 Place Stock Order Request,200,OK,User Thread Group 1-687,text,true,,823,514,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943841623,4,15 Login Request,200,OK,User Thread Group 1-732,text,true,,535,267,213,213,http://localhost:8080/authentication/login,4,0,0
1742943841624,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-698,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943841625,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-553,text,false,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943841631,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-721,text,false,,479,412,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742943841635,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-576,text,true,,883,412,213,213,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742943841638,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-542,text,true,,386,411,213,213,http://localhost:8080/transaction/getStockPortfolio,10,0,0
1742943841647,3,17 Add Money Request,200,OK,User Thread Group 1-710,text,true,,294,442,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742943841650,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-565,text,false,,331,419,213,213,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742943841657,5,14 Register Request,201,Created,User Thread Group 1-744,text,true,,287,288,213,213,http://localhost:8080/authentication/register,5,0,1
1742943841669,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-543,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742943841667,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-699,text,true,,309,414,212,212,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943841669,5,15 Login Request,200,OK,User Thread Group 1-733,text,true,,527,252,212,212,http://localhost:8080/authentication/login,5,0,0
1742943841672,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-554,text,true,,308,402,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742943841678,8,19 Place Stock Order Request,200,OK,User Thread Group 1-688,text,true,,843,535,212,212,http://localhost:8080/engine/placeStockOrder,8,0,0
1742943841682,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-722,text,true,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841690,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-577,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943841691,6,17 Add Money Request,200,OK,User Thread Group 1-711,text,true,,294,439,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943841698,2,18 Get Wallet Balance Request,200,OK,User Thread Group 1-700,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742943841697,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-566,text,true,,471,409,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742943841706,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-555,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742943841703,6,14 Register Request,201,Created,User Thread Group 1-745,text,true,,287,287,213,213,http://localhost:8080/authentication/register,6,0,1
1742943841711,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-544,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742943841713,6,19 Place Stock Order Request,200,OK,User Thread Group 1-689,text,true,,821,512,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742943841714,9,15 Login Request,200,OK,User Thread Group 1-734,text,true,,532,256,212,212,http://localhost:8080/authentication/login,9,0,0
1742943841721,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-723,text,false,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742943841747,6,14 Register Request,201,Created,User Thread Group 1-746,text,true,,287,286,213,213,http://localhost:8080/authentication/register,6,0,1
1742943841750,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-567,text,false,,331,414,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742943841751,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-578,text,true,,881,410,213,213,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742943841758,4,15 Login Request,200,OK,User Thread Group 1-735,text,true,,524,255,213,213,http://localhost:8080/authentication/login,4,0,0
1742943841765,5,17 Add Money Request,200,OK,User Thread Group 1-712,text,true,,294,450,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841771,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-556,text,true,,308,404,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841772,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-701,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742943841771,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-545,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742943841774,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-724,text,true,,479,412,212,212,http://localhost:8080/transaction/getStockPrices,9,0,0
1742943841774,12,19 Place Stock Order Request,200,OK,User Thread Group 1-690,text,true,,855,547,212,212,http://localhost:8080/engine/placeStockOrder,12,0,0
1742943841781,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-579,text,false,,337,413,213,213,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742943841788,3,17 Add Money Request,200,OK,User Thread Group 1-713,text,true,,294,445,213,213,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742943841795,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-702,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841793,6,14 Register Request,201,Created,User Thread Group 1-747,text,true,,287,294,213,213,http://localhost:8080/authentication/register,6,0,0
1742943841801,5,19 Place Stock Order Request,200,OK,User Thread Group 1-691,text,true,,821,512,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742943841805,4,15 Login Request,200,OK,User Thread Group 1-736,text,true,,520,259,213,213,http://localhost:8080/authentication/login,4,0,0
1742943841805,7,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-568,text,true,,471,410,213,213,http://localhost:8080/transaction/getWalletTransactions,7,0,0
1742943841806,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-546,text,true,,386,417,213,213,http://localhost:8080/transaction/getStockPortfolio,7,0,0
1742943841817,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-725,text,false,,479,411,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742943841820,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-557,text,false,,309,413,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742943841827,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-580,text,true,,884,413,213,213,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742943841832,5,17 Add Money Request,200,OK,User Thread Group 1-714,text,true,,294,442,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742943841838,5,14 Register Request,201,Created,User Thread Group 1-748,text,true,,287,279,213,213,http://localhost:8080/authentication/register,5,0,0
1742943841840,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-703,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841842,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-558,text,true,,308,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742943841847,9,15 Login Request,200,OK,User Thread Group 1-737,text,true,,522,258,213,213,http://localhost:8080/authentication/login,9,0,0
1742943841846,11,19 Place Stock Order Request,200,OK,User Thread Group 1-692,text,true,,847,539,213,213,http://localhost:8080/engine/placeStockOrder,11,0,0
1742943841850,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-547,text,false,,321,409,213,213,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1742943841853,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-569,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742943841859,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-726,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,10,0,0
1742943841869,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-581,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742943841872,6,17 Add Money Request,200,OK,User Thread Group 1-715,text,true,,294,443,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742943841876,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-570,text,true,,471,417,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742943841883,7,14 Register Request,201,Created,User Thread Group 1-749,text,true,,287,273,213,213,http://localhost:8080/authentication/register,7,0,1
1742943841895,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-548,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742943841894,12,18 Get Wallet Balance Request,200,OK,User Thread Group 1-704,text,true,,309,402,212,212,http://localhost:8080/transaction/getWalletBalance,12,0,0
1742943841896,10,15 Login Request,200,OK,User Thread Group 1-738,text,true,,532,256,212,212,http://localhost:8080/authentication/login,10,0,0
1742943841898,13,19 Place Stock Order Request,200,OK,User Thread Group 1-693,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,13,0,0
1742943841900,18,22 Get Wallet Balance Request,200,OK,User Thread Group 1-559,text,false,,309,405,212,212,http://localhost:8080/transaction/getWalletBalance,18,0,0
1742943841911,13,16 Get Stock Prices Request,200,OK,User Thread Group 1-727,text,false,,479,406,213,213,http://localhost:8080/transaction/getStockPrices,13,0,0
1742943841916,9,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-571,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,9,0,0
1742943841902,23,20 Get Stock Transactions Request,200,OK,User Thread Group 1-582,text,true,,883,412,213,213,http://localhost:8080/transaction/getStockTransactions,23,0,0
1742943841922,8,17 Add Money Request,200,OK,User Thread Group 1-716,text,true,,294,443,213,213,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742943841925,10,18 Get Wallet Balance Request,200,OK,User Thread Group 1-705,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,10,0,0
1742943841927,10,14 Register Request,201,Created,User Thread Group 1-750,text,true,,287,291,213,213,http://localhost:8080/authentication/register,10,0,1
1742943841933,8,19 Place Stock Order Request,200,OK,User Thread Group 1-694,text,true,,854,546,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742943841936,10,22 Get Wallet Balance Request,200,OK,User Thread Group 1-560,text,true,,308,414,213,213,http://localhost:8080/transaction/getWalletBalance,10,0,0
1742943841938,14,15 Login Request,200,OK,User Thread Group 1-739,text,true,,532,265,213,213,http://localhost:8080/authentication/login,14,0,0
1742943841948,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-549,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742943841951,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-728,text,true,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,10,0,0
