timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944985037,3,17 Add Money Request,200,OK,User Thread Group 1-303,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944985046,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-292,text,true,,309,410,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944985051,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-158,text,false,,331,419,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944985051,7,14 Register Request,201,Created,User Thread Group 1-337,text,true,,287,278,213,213,http://localhost:8080/authentication/register,7,0,1
1742944985055,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-147,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944985057,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-136,text,false,,321,411,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944985058,5,19 Place Stock Order Request,200,OK,User Thread Group 1-281,text,true,,848,540,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944985062,7,15 Login Request,200,OK,User Thread Group 1-326,text,true,,524,261,212,212,http://localhost:8080/authentication/login,7,0,0
1742944985070,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-315,text,true,,479,415,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944985081,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-170,text,false,,337,406,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944985091,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-293,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985090,5,17 Add Money Request,200,OK,User Thread Group 1-304,text,true,,294,453,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944985092,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-159,text,true,,471,415,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944985096,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-148,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985099,4,14 Register Request,201,Created,User Thread Group 1-338,text,true,,287,287,213,213,http://localhost:8080/authentication/register,4,0,0
1742944985109,4,15 Login Request,200,OK,User Thread Group 1-327,text,true,,535,252,213,213,http://localhost:8080/authentication/login,4,0,0
1742944985107,9,19 Place Stock Order Request,200,OK,User Thread Group 1-282,text,true,,850,542,213,213,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944985126,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-137,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944985122,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-171,text,true,,891,420,213,213,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944985130,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-316,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944985131,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-160,text,false,,331,413,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944985133,6,17 Add Money Request,200,OK,User Thread Group 1-305,text,true,,294,447,213,213,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944985136,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-294,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985141,5,14 Register Request,201,Created,User Thread Group 1-339,text,true,,287,275,213,213,http://localhost:8080/authentication/register,5,0,1
1742944985148,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-149,text,false,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944985151,3,15 Login Request,200,OK,User Thread Group 1-328,text,true,,524,257,213,213,http://localhost:8080/authentication/login,3,0,0
1742944985154,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-138,text,true,,386,405,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944985166,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-317,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944985165,5,19 Place Stock Order Request,200,OK,User Thread Group 1-283,text,true,,825,516,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944985170,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-172,text,false,,337,406,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944985175,5,17 Add Money Request,200,OK,User Thread Group 1-306,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944985180,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-161,text,false,,331,406,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944985182,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-150,text,true,,308,406,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985185,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-295,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944985187,4,14 Register Request,201,Created,User Thread Group 1-340,text,true,,287,290,213,213,http://localhost:8080/authentication/register,4,0,0
1742944985189,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-139,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944985197,7,15 Login Request,200,OK,User Thread Group 1-329,text,true,,527,262,212,212,http://localhost:8080/authentication/login,7,0,0
1742944985205,6,19 Place Stock Order Request,200,OK,User Thread Group 1-284,text,true,,848,540,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944985208,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-318,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944985220,4,17 Add Money Request,200,OK,User Thread Group 1-307,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944985217,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-173,text,false,,337,418,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944985223,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-162,text,true,,471,407,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944985228,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-151,text,false,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985231,5,14 Register Request,201,Created,User Thread Group 1-341,text,true,,287,272,213,213,http://localhost:8080/authentication/register,5,0,1
1742944985232,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-296,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944985235,8,19 Place Stock Order Request,200,OK,User Thread Group 1-285,text,true,,847,539,213,213,http://localhost:8080/engine/placeStockOrder,8,0,0
1742944985242,6,15 Login Request,200,OK,User Thread Group 1-330,text,true,,532,266,213,213,http://localhost:8080/authentication/login,6,0,0
1742944985248,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-140,text,false,,321,413,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944985254,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-319,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944985252,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-174,text,true,,887,416,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944985257,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-163,text,false,,331,406,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944985264,4,17 Add Money Request,200,OK,User Thread Group 1-308,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944985275,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-297,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944985276,5,14 Register Request,201,Created,User Thread Group 1-342,text,true,,287,269,213,213,http://localhost:8080/authentication/register,5,0,1
1742944985279,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-152,text,false,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944985280,5,19 Place Stock Order Request,200,OK,User Thread Group 1-286,text,true,,831,522,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944985289,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-141,text,true,,386,402,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944985288,12,15 Login Request,200,OK,User Thread Group 1-331,text,true,,536,254,212,212,http://localhost:8080/authentication/login,12,0,0
1742944985298,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-320,text,false,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944985297,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-175,text,false,,337,421,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944985308,4,17 Add Money Request,200,OK,User Thread Group 1-309,text,true,,294,447,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944985308,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-164,text,false,,331,407,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944985318,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-298,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944985322,5,14 Register Request,201,Created,User Thread Group 1-343,text,true,,287,290,213,213,http://localhost:8080/authentication/register,5,0,1
1742944985327,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-142,text,false,,321,411,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944985327,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-153,text,true,,308,410,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944985326,6,19 Place Stock Order Request,200,OK,User Thread Group 1-287,text,true,,846,538,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944985341,3,15 Login Request,200,OK,User Thread Group 1-332,text,true,,528,261,212,212,http://localhost:8080/authentication/login,3,0,0
1742944985341,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-176,text,false,,337,410,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944985348,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-321,text,true,,479,410,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944985356,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-165,text,true,,471,413,212,212,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1742944985358,7,17 Add Money Request,200,OK,User Thread Group 1-310,text,true,,294,454,213,213,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944985362,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-154,text,false,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944985363,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-299,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944985366,6,14 Register Request,201,Created,User Thread Group 1-344,text,true,,287,284,213,213,http://localhost:8080/authentication/register,6,0,1
1742944985372,4,19 Place Stock Order Request,200,OK,User Thread Group 1-288,text,true,,847,539,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944985376,4,15 Login Request,200,OK,User Thread Group 1-333,text,true,,527,254,213,213,http://localhost:8080/authentication/login,4,0,0
1742944985381,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-143,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944985386,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-322,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944985399,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-177,text,true,,884,413,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944985401,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-166,text,false,,331,409,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944985407,4,17 Add Money Request,200,OK,User Thread Group 1-311,text,true,,294,451,213,213,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944985409,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-155,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944985412,6,14 Register Request,201,Created,User Thread Group 1-345,text,true,,287,283,213,213,http://localhost:8080/authentication/register,6,0,1
1742944985412,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-300,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944985423,3,15 Login Request,200,OK,User Thread Group 1-334,text,true,,519,248,213,213,http://localhost:8080/authentication/login,3,0,0
1742944985434,4,19 Place Stock Order Request,200,OK,User Thread Group 1-289,text,true,,827,518,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944985435,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-144,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944985438,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-323,text,false,,479,404,213,213,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944985441,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-178,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944985445,7,17 Add Money Request,200,OK,User Thread Group 1-312,text,true,,294,438,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944985451,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-301,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944985456,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-156,text,true,,308,413,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944985456,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-167,text,false,,331,417,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944985457,5,14 Register Request,201,Created,User Thread Group 1-346,text,true,,287,287,213,213,http://localhost:8080/authentication/register,5,0,0
1742944985459,5,19 Place Stock Order Request,200,OK,User Thread Group 1-290,text,true,,852,544,213,213,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944985464,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-145,text,false,,321,407,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944985467,5,15 Login Request,200,OK,User Thread Group 1-335,text,true,,532,248,212,212,http://localhost:8080/authentication/login,5,0,0
1742944985478,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-324,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944985483,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-179,text,false,,337,410,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
