timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1742944567474,9,19 Place Stock Order Request,200,OK,User Thread Group 1-825,text,true,,836,527,212,212,http://localhost:8080/engine/placeStockOrder,9,0,0
1742944567484,6,15 Login Request,200,OK,User Thread Group 1-870,text,true,,524,261,212,212,http://localhost:8080/authentication/login,6,0,0
1742944567487,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-714,text,true,,880,409,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944567490,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-859,text,false,,479,415,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944567499,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-703,text,false,,331,417,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944567501,5,17 Add Money Request,200,OK,User Thread Group 1-848,text,true,,294,450,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944567505,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-692,text,true,,308,405,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567509,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-837,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567516,4,14 Register Request,201,Created,User Thread Group 1-882,text,true,,287,291,213,213,http://localhost:8080/authentication/register,4,0,1
1742944567526,6,19 Place Stock Order Request,200,OK,User Thread Group 1-826,text,true,,854,546,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944567528,6,15 Login Request,200,OK,User Thread Group 1-871,text,true,,535,253,213,213,http://localhost:8080/authentication/login,6,0,0
1742944567530,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-681,text,false,,321,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944567535,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-715,text,false,,337,410,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944567540,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-860,text,true,,479,407,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944567545,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-704,text,true,,471,407,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944567544,4,17 Add Money Request,200,OK,User Thread Group 1-849,text,true,,294,449,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944567560,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-693,text,false,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944567562,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-838,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567561,5,14 Register Request,201,Created,User Thread Group 1-883,text,true,,287,272,213,213,http://localhost:8080/authentication/register,5,0,1
1742944567564,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-682,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944567568,5,19 Place Stock Order Request,200,OK,User Thread Group 1-827,text,true,,823,514,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944567573,4,15 Login Request,200,OK,User Thread Group 1-872,text,true,,522,248,212,212,http://localhost:8080/authentication/login,4,0,0
1742944567580,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-861,text,false,,479,406,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944567589,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-716,text,true,,881,410,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944567594,4,17 Add Money Request,200,OK,User Thread Group 1-850,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944567603,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-839,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944567607,5,14 Register Request,201,Created,User Thread Group 1-884,text,true,,287,284,213,213,http://localhost:8080/authentication/register,5,0,1
1742944567621,4,19 Place Stock Order Request,200,OK,User Thread Group 1-828,text,true,,844,536,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944567618,9,15 Login Request,200,OK,User Thread Group 1-873,text,true,,536,258,213,213,http://localhost:8080/authentication/login,9,0,0
1742944567620,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-705,text,false,,331,409,213,213,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742944567625,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-683,text,false,,321,417,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944567629,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-694,text,true,,308,412,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944567633,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-862,text,true,,479,407,212,212,http://localhost:8080/transaction/getStockPrices,6,0,0
1742944567636,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-706,text,true,,471,414,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944567638,4,17 Add Money Request,200,OK,User Thread Group 1-851,text,true,,294,439,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944567647,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-695,text,false,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944567643,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-717,text,false,,337,408,213,213,http://localhost:8080/transaction/getStockTransactions,9,0,0
1742944567650,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-684,text,true,,386,407,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944567652,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-840,text,true,,309,416,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944567652,8,14 Register Request,201,Created,User Thread Group 1-885,text,true,,287,273,212,212,http://localhost:8080/authentication/register,8,0,0
1742944567654,7,19 Place Stock Order Request,200,OK,User Thread Group 1-829,text,true,,827,518,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944567663,5,15 Login Request,200,OK,User Thread Group 1-874,text,true,,522,258,212,212,http://localhost:8080/authentication/login,5,0,0
1742944567674,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-863,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944567672,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-718,text,true,,887,416,212,212,http://localhost:8080/transaction/getStockTransactions,8,0,0
1742944567686,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-707,text,false,,331,417,213,213,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944567688,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-696,text,true,,308,408,213,213,http://localhost:8080/transaction/getWalletBalance,6,0,0
1742944567687,8,17 Add Money Request,200,OK,User Thread Group 1-852,text,true,,294,451,213,213,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1742944567694,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-841,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,7,0,0
1742944567697,7,19 Place Stock Order Request,200,OK,User Thread Group 1-830,text,true,,844,536,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944567699,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-685,text,false,,321,418,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742944567700,9,14 Register Request,201,Created,User Thread Group 1-886,text,true,,287,275,212,212,http://localhost:8080/authentication/register,9,0,1
1742944567707,4,15 Login Request,200,OK,User Thread Group 1-875,text,true,,519,252,212,212,http://localhost:8080/authentication/login,4,0,0
1742944567711,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-719,text,false,,337,414,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944567718,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-708,text,true,,471,406,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944567719,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-864,text,true,,479,407,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944567729,4,17 Add Money Request,200,OK,User Thread Group 1-853,text,true,,294,441,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944567731,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-697,text,false,,309,401,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567737,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-686,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944567739,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-842,text,true,,309,408,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944567743,4,14 Register Request,201,Created,User Thread Group 1-887,text,true,,287,275,212,212,http://localhost:8080/authentication/register,4,0,1
1742944567752,7,15 Login Request,200,OK,User Thread Group 1-876,text,true,,529,247,212,212,http://localhost:8080/authentication/login,7,0,0
1742944567756,6,19 Place Stock Order Request,200,OK,User Thread Group 1-831,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944567758,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-720,text,true,,879,408,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944567763,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-865,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944567772,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-709,text,false,,331,422,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944567772,4,17 Add Money Request,200,OK,User Thread Group 1-854,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944567781,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-843,text,true,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567787,7,19 Place Stock Order Request,200,OK,User Thread Group 1-832,text,true,,844,536,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944567789,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-687,text,false,,321,405,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944567791,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-698,text,true,,308,409,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944567789,7,14 Register Request,201,Created,User Thread Group 1-888,text,true,,287,296,212,212,http://localhost:8080/authentication/register,7,0,0
1742944567795,6,15 Login Request,200,OK,User Thread Group 1-877,text,true,,529,258,212,212,http://localhost:8080/authentication/login,6,0,0
1742944567803,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-721,text,false,,337,418,212,212,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944567808,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-866,text,true,,479,407,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944567814,6,17 Add Money Request,200,OK,User Thread Group 1-855,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,6,0,0
1742944567817,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-710,text,true,,471,410,212,212,http://localhost:8080/transaction/getWalletTransactions,6,0,0
1742944567821,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-699,text,false,,309,414,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567829,2,18 Get Wallet Balance Request,200,OK,User Thread Group 1-844,text,true,,309,406,213,213,http://localhost:8080/transaction/getWalletBalance,2,0,0
1742944567832,5,14 Register Request,201,Created,User Thread Group 1-889,text,true,,287,281,213,213,http://localhost:8080/authentication/register,5,0,0
1742944567834,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-688,text,true,,386,402,213,213,http://localhost:8080/transaction/getStockPortfolio,8,0,0
1742944567839,6,19 Place Stock Order Request,200,OK,User Thread Group 1-833,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944567842,6,15 Login Request,200,OK,User Thread Group 1-878,text,true,,533,250,212,212,http://localhost:8080/authentication/login,5,0,0
1742944567851,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-867,text,false,,479,404,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944567857,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-722,text,true,,881,410,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944567862,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-711,text,false,,331,407,212,212,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1742944567864,7,17 Add Money Request,200,OK,User Thread Group 1-856,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944567866,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-700,text,true,,308,406,212,212,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944567877,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-845,text,true,,309,401,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567876,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-689,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944567880,4,19 Place Stock Order Request,200,OK,User Thread Group 1-834,text,true,,852,544,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944567878,7,14 Register Request,201,Created,User Thread Group 1-890,text,true,,287,281,212,212,http://localhost:8080/authentication/register,7,0,1
1742944567892,3,15 Login Request,200,OK,User Thread Group 1-879,text,true,,529,257,212,212,http://localhost:8080/authentication/login,3,0,0
1742944567899,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-868,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944567899,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-723,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944567904,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-712,text,true,,471,418,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944567911,3,17 Add Money Request,200,OK,User Thread Group 1-857,text,true,,294,453,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944567914,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-846,text,true,,309,416,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567919,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-701,text,false,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567923,5,14 Register Request,201,Created,User Thread Group 1-891,text,true,,287,288,213,213,http://localhost:8080/authentication/register,5,0,0
1742944567928,7,19 Place Stock Order Request,200,OK,User Thread Group 1-835,text,true,,824,515,213,213,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944567930,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-690,text,true,,386,414,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944567932,6,15 Login Request,200,OK,User Thread Group 1-880,text,true,,522,256,212,212,http://localhost:8080/authentication/login,6,0,0
1742944567938,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-724,text,true,,889,418,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944567941,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-713,text,false,,331,413,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944567944,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-869,text,false,,479,415,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944567951,3,17 Add Money Request,200,OK,User Thread Group 1-858,text,true,,294,449,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944567958,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-702,text,true,,308,409,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567959,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-847,text,true,,309,417,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944567967,4,14 Register Request,201,Created,User Thread Group 1-892,text,true,,287,288,213,213,http://localhost:8080/authentication/register,4,0,0
1742944567973,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-691,text,false,,321,403,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944567974,4,19 Place Stock Order Request,200,OK,User Thread Group 1-836,text,true,,847,539,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944567979,4,15 Login Request,200,OK,User Thread Group 1-881,text,true,,524,251,212,212,http://localhost:8080/authentication/login,4,0,0
1742944567986,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-725,text,false,,337,417,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944567990,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-870,text,true,,479,403,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944567994,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-714,text,true,,471,410,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944567995,5,17 Add Money Request,200,OK,User Thread Group 1-859,text,true,,294,454,212,212,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944568003,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-703,text,false,,309,412,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568006,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-848,text,true,,309,413,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568008,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-692,text,true,,386,406,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944568012,4,14 Register Request,201,Created,User Thread Group 1-893,text,true,,287,280,212,212,http://localhost:8080/authentication/register,4,0,0
1742944568013,7,19 Place Stock Order Request,200,OK,User Thread Group 1-837,text,true,,831,522,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944568020,6,15 Login Request,200,OK,User Thread Group 1-882,text,true,,522,260,212,212,http://localhost:8080/authentication/login,6,0,0
1742944568027,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-726,text,true,,885,414,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568034,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-871,text,false,,479,414,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568040,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-715,text,false,,331,411,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944568043,4,17 Add Money Request,200,OK,User Thread Group 1-860,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568048,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-704,text,true,,308,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568048,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-849,text,true,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568056,5,14 Register Request,201,Created,User Thread Group 1-894,text,true,,287,280,213,213,http://localhost:8080/authentication/register,5,0,1
1742944568064,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-693,text,false,,321,402,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944568066,5,19 Place Stock Order Request,200,OK,User Thread Group 1-838,text,true,,859,551,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944568067,5,15 Login Request,200,OK,User Thread Group 1-883,text,true,,529,246,212,212,http://localhost:8080/authentication/login,5,0,0
1742944568077,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-872,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944568084,4,17 Add Money Request,200,OK,User Thread Group 1-861,text,true,,294,445,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568083,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-727,text,false,,337,412,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944568095,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-716,text,true,,471,411,213,213,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944568098,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-850,text,true,,309,409,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568102,3,14 Register Request,201,Created,User Thread Group 1-895,text,true,,287,285,213,213,http://localhost:8080/authentication/register,3,0,0
1742944568108,4,19 Place Stock Order Request,200,OK,User Thread Group 1-839,text,true,,821,512,213,213,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944568112,4,15 Login Request,200,OK,User Thread Group 1-884,text,true,,527,259,213,213,http://localhost:8080/authentication/login,4,0,0
1742944568127,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-873,text,false,,479,415,213,213,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944568128,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-705,text,false,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568135,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-694,text,true,,386,413,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944568134,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-728,text,true,,881,410,212,212,http://localhost:8080/transaction/getStockTransactions,7,0,0
1742944568139,5,17 Add Money Request,200,OK,User Thread Group 1-862,text,true,,294,446,213,213,http://localhost:8080/transaction/addMoneyToWallet,5,0,0
1742944568141,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-706,text,true,,308,409,213,213,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568142,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-851,text,true,,309,402,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568146,3,14 Register Request,201,Created,User Thread Group 1-896,text,true,,287,283,213,213,http://localhost:8080/authentication/register,3,0,0
1742944568151,3,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-695,text,false,,321,415,213,213,http://localhost:8080/transaction/getStockPortfolio,3,0,0
1742944568153,2,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-717,text,false,,331,409,212,212,http://localhost:8080/transaction/getWalletTransactions,2,0,0
1742944568157,4,19 Place Stock Order Request,200,OK,User Thread Group 1-840,text,true,,858,550,212,212,http://localhost:8080/engine/placeStockOrder,4,0,0
1742944568160,5,15 Login Request,200,OK,User Thread Group 1-885,text,true,,522,248,212,212,http://localhost:8080/authentication/login,5,0,0
1742944568161,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-729,text,false,,337,405,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568169,3,16 Get Stock Prices Request,200,OK,User Thread Group 1-874,text,true,,479,402,212,212,http://localhost:8080/transaction/getStockPrices,3,0,0
1742944568178,7,17 Add Money Request,200,OK,User Thread Group 1-863,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,7,0,0
1742944568182,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-718,text,true,,471,417,213,213,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944568192,6,14 Register Request,201,Created,User Thread Group 1-897,text,true,,287,283,213,213,http://localhost:8080/authentication/register,6,0,1
1742944568193,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-707,text,false,,309,412,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568195,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-852,text,true,,309,414,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568194,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-696,text,true,,386,409,213,213,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1742944568202,5,19 Place Stock Order Request,200,OK,User Thread Group 1-841,text,true,,820,511,212,212,http://localhost:8080/engine/placeStockOrder,5,0,0
1742944568205,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-730,text,true,,884,413,212,212,http://localhost:8080/transaction/getStockTransactions,6,0,0
1742944568209,8,15 Login Request,200,OK,User Thread Group 1-886,text,true,,524,247,212,212,http://localhost:8080/authentication/login,8,0,0
1742944568211,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-875,text,false,,479,399,212,212,http://localhost:8080/transaction/getStockPrices,7,0,0
1742944568215,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-719,text,false,,331,415,212,212,http://localhost:8080/transaction/getWalletTransactions,4,0,0
1742944568221,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-708,text,true,,308,401,212,212,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568223,3,17 Add Money Request,200,OK,User Thread Group 1-864,text,true,,294,446,212,212,http://localhost:8080/transaction/addMoneyToWallet,3,0,0
1742944568233,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-853,text,true,,309,404,213,213,http://localhost:8080/transaction/getWalletBalance,4,0,0
1742944568235,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-697,text,false,,321,402,213,213,http://localhost:8080/transaction/getStockPortfolio,6,0,0
1742944568239,5,14 Register Request,201,Created,User Thread Group 1-898,text,true,,287,287,212,212,http://localhost:8080/authentication/register,5,0,1
1742944568243,7,19 Place Stock Order Request,200,OK,User Thread Group 1-842,text,true,,850,542,212,212,http://localhost:8080/engine/placeStockOrder,7,0,0
1742944568247,5,15 Login Request,200,OK,User Thread Group 1-887,text,true,,520,243,212,212,http://localhost:8080/authentication/login,5,0,0
1742944568249,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-731,text,false,,337,420,212,212,http://localhost:8080/transaction/getStockTransactions,5,0,0
1742944568259,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-876,text,true,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,4,0,0
1742944568264,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-720,text,true,,471,409,212,212,http://localhost:8080/transaction/getWalletTransactions,3,0,0
1742944568270,4,17 Add Money Request,200,OK,User Thread Group 1-865,text,true,,294,443,212,212,http://localhost:8080/transaction/addMoneyToWallet,4,0,0
1742944568276,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-709,text,false,,309,417,212,212,http://localhost:8080/transaction/getWalletBalance,3,0,0
1742944568276,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-854,text,true,,309,408,213,213,http://localhost:8080/transaction/getWalletBalance,5,0,0
1742944568282,5,14 Register Request,201,Created,User Thread Group 1-899,text,true,,287,283,213,213,http://localhost:8080/authentication/register,5,0,1
1742944568284,6,19 Place Stock Order Request,200,OK,User Thread Group 1-843,text,true,,835,526,213,213,http://localhost:8080/engine/placeStockOrder,6,0,0
1742944568293,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-732,text,true,,891,420,213,213,http://localhost:8080/transaction/getStockTransactions,4,0,0
1742944568297,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-698,text,true,,386,410,213,213,http://localhost:8080/transaction/getStockPortfolio,4,0,0
1742944568297,6,15 Login Request,200,OK,User Thread Group 1-888,text,true,,535,268,212,212,http://localhost:8080/authentication/login,6,0,0
1742944568301,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-877,text,false,,479,408,212,212,http://localhost:8080/transaction/getStockPrices,5,0,0
1742944568307,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-721,text,false,,331,419,212,212,http://localhost:8080/transaction/getWalletTransactions,6,0,0
